0,0.476923,0.482759
1,0.476923,0.482759
2,0.476923,0.482759
3,0.992308,0.977011
4,0.992308,0.977011
5,0.992308,0.977011
6,0.992308,0.977011
7,0.992308,0.977011
8,0.992308,0.977011
9,0.992308,0.977011
10,0.992308,0.977011
11,0.992308,0.977011
12,0.992308,0.977011
13,0.992308,0.977011
14,0.992308,0.977011
15,0.992308,0.977011
16,0.996154,0.977011
17,0.996154,0.977011
18,1.0,0.977011
19,1.0,0.977011
20,1.0,0.977011
21,1.0,0.977011
22,1.0,0.977011
23,1.0,0.977011
24,1.0,0.977011
25,1.0,0.977011
26,1.0,0.977011
27,1.0,0.988506
28,1.0,0.988506
29,1.0,0.988506
30,1.0,0.988506
31,1.0,0.988506
32,1.0,0.988506
33,1.0,0.988506
34,1.0,0.988506
35,1.0,0.988506
36,1.0,0.988506
37,1.0,0.988506
38,1.0,0.988506
39,1.0,0.988506
40,1.0,0.988506
41,1.0,0.988506
42,1.0,0.988506
43,1.0,0.988506
44,1.0,0.988506
45,1.0,0.988506
46,1.0,0.988506
47,1.0,0.988506
48,1.0,0.988506
49,1.0,0.988506
50,1.0,0.988506
51,1.0,0.988506
52,1.0,0.988506
53,1.0,0.988506
54,1.0,0.988506
55,1.0,0.988506
56,1.0,0.988506
57,1.0,0.988506
58,1.0,0.988506
59,1.0,0.988506
60,1.0,0.988506
61,1.0,0.988506
62,1.0,0.988506
63,1.0,0.988506
64,1.0,0.988506
65,1.0,0.988506
66,1.0,0.988506
67,1.0,0.988506
68,1.0,0.988506
69,1.0,0.988506
70,1.0,0.988506
71,1.0,0.988506
72,1.0,0.988506
73,1.0,0.988506
74,1.0,0.988506
75,1.0,0.988506
76,1.0,0.988506
77,1.0,0.988506
